data,titulo,ementa,autoria,link
2011-10-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2011,IMPLANTAÇÃO DA CASA DO ADOLESCENTE NO MUNICÍPIO DE PINDAMONHANGABA,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41298#pesquisa
2011-09-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2011,"PAGAMENTO ANTECIPADO DO DÉCIMO TERCEIRO SALÁRIO PARA FUNCIONÁRIOS PÚBLICAS MUNICIPAIS, E DÁ OUTRAS PROVIDÊNCIAS",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41296#pesquisa
2011-09-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2011,CRIAÇÃO DO PROGRAMA LIXO RECICLADO NA ESCOLA NA REDE MUNICIPAL DE ENSINO E DÁ OUTRAS PROVIDÊNCIAS,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41297#pesquisa
2011-09-12 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2011,INSTITUI PENALIDADE PARA OS PROPRIETÁRIOS DE IMÓVEIS QUE PROÍBAM A ENTRADA DE AGENTES CREDENCIADOS PARA FISCALIZAR A EXISTÊNCIA  DE FOCOS DO MOSQUITO AEDES AEGYPTI E  PRESTAR AS DEVIDAS ORIENTAÇÕES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41295#pesquisa
2011-08-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2011,"DISPÕE SOBRE A CRIAÇÃO DE UM PARQUE COM PISCINA, PLAYGROUND, QUIOSQUES PARA PIQUENIQUES, ENTRE OUTROS LAZERES, NA ÁREA DO PARQUE  DA CIDADE, E MELHORAR PISTAS DE MOTOCROSS, KARTCROSS, AEROMODELISMO E OUTRAS ATRAÇÕES, NO PARQUE DA JUVENTUDE.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41293#pesquisa
2011-05-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2011,SEM EMENTA CADASTRADA,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41292#pesquisa
2011-05-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2011,"DISPÕE SOBRE A OBRIGATORIEDADE DOS BARES, RESTAURANTES E SIMILARES A COLOCAÇÃO DE COLETOR DE BITUCAS DE CIGARRO PAPA BITUCA  NAS SUAS ÁREAS EXTERNAS.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41288#pesquisa
2011-05-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2011,"OBRIGATORIEDADE DO OFERECIMENTO DE CARDÁPIOS EM BRAILE NOS BARES, LANCHONETES, HOTÉIS, RESTAURANTES E PRAÇAS DE ALIMENTAÇÃO.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41289#pesquisa
2011-05-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2011,"INCENTIVO AO CULTIVO DA CITRONELA, COMO MÉTODO NATURAL DE COMBATE À DENGUE E DÁ OUTRAS PROVIDÊNCIAS.",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41290#pesquisa
2011-05-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2011,"DISPÕE SOBRE A LIMPEZA DE IMÓVEIS, FECHAMENTO DE TERRENOS, CONSTRUÇÃO E REFORMA DE MUROS E CALÇADAS, NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41291#pesquisa
2011-04-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2011,INSTITUIÇÃO DO PROGRAMA DE REABILITAÇÃO FISCAL MUNICIPAL.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41287#pesquisa
2010-10-18 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2010,INSTALAÇÃO DE PLACAS DE SINALIZAÇÃO DE TRÂNSITO NO BAIRRO JARDIM MARICÁ.,Ricardo Alberto Pereira Piorino,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41286#pesquisa
2010-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2010,"DISPÕE SOBRE A ADAPTAÇÃO DE COMPUTADORES EM ESTABELECIMENTOS QUE POSSIBILITAM ACESSO A ""INTERNET"", MEDIANTE PAGAMENTO PELO SERVIÇO, PARA UTILIZAÇÃO POR PESSOAS PORTADORAS DE NECESSIDADES VISUAIS.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41285#pesquisa
2010-09-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2010,AUTORIZA A CRIAÇÃO DO PROGRAMA DE DESENVOLVIMENTO ESPORTIVO COMUNITÁRIO JOGOS DA CIDADE DE PINDAMONHANGABA.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41284#pesquisa
2010-09-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2010,"INSTITUIÇÃO E MEDIDAS PERMANENTES DE COMBATE E PREVENÇÃO À DENGUE, PROCEDIMENTOS DE CONTROLE DA DOENÇA E SEUS VETORES (CONFORME MODELO ANEXO).",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41283#pesquisa
2010-08-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2010,DISPÕE SOBRE O PARCELAMENTO DE MULTAS DE TRÂNSITO DE COMPETÊNCIA MUNICIPAL EM  PINDAMONHANGABA.,Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41282#pesquisa
2010-08-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2010,"DISPÕE SOBRE A CRIAÇÃO DE “PROGRAMA MUNICIPAL DE SAÚDE VOCAL”, PARA O PROFESSOR DA REDE MUNICIPAL DE ENSINO DE PINDAMONHANGABA.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41281#pesquisa
2010-04-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2010,INSTITUIÇÃO DE REGULARIZAÇÃO DAS ASSOCIAÇÕES DE MORADORES E CRIAÇÃO DE REGRAS PARA UTILIZAÇÃO E MANUTENÇÃO DOS CENTROS COMUNITÁRIOS NO MUNICÍPIO.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41280#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2010,DISPÕE SOBRE SALA DE REPOUSO COM CAMAS PARA ENFERMAGEM QUE FAZ PLANTÃO DE 12HS OU 24HS.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41274#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2010,***********************************************NUMERAÇÃO SEM EFEITO**********************************************************************,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41275#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2010,"DISPÕE SOBRE A RECUPERAÇÃO DOS RIOS, RIACHOS E VALETAS QUE POSSUEM ESPÉCIES DE PEIXES  DA FAUNA LOCAL.",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41276#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2010,DISPÕE SOBRE A CRIAÇÃO DE COOPERATIVAS DE RECICLAGEM EM TODO O MUNICÍPIO.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41277#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2010,"DISPÕE  SOBRE A CRIAÇÃO DE PROJETO ""MEU BAIRRO É MEU JARDIM"".",Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41278#pesquisa
2010-04-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2010,DISPÕE SOBRE A CRIAÇÃO DE FEIRA LIVRE EM MOREIRA CÉSAR E ARARETAMA.,Isael Domingues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41279#pesquisa
2010-03-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2010,IMPLANTAÇÃO DE UMA BANDA MARCIAL PARA O DISTRITO DE MOREIRA CÉSAR.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41273#pesquisa
2010-03-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2010,CRIAÇÃO DO CONSELHO MUNICIPAL DE POLÍTICAS PÚBLICAS DE ÁLCOOL E ANTI DROGAS.,Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41272#pesquisa
2010-03-08 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2010,ESTENDE A LICENÇA-MATERNIDADE DAS SERVIDORAS PÚBLICAS MUNICIAPIS PARA SEIS MESES.,Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41271#pesquisa
2010-02-08 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2010,"IMPLANTAR ALÍQUOTAS DIFERENCIADAS PARA PAGAMENTO DO IPTU (IMPOSTO PREDIAL E TERRITORIAL URBANO), A PARTIR DE UM LEVANTAMENTO E REGULARIZAÇÃO DAS PROPRIEDADES.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41270#pesquisa
2009-12-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2009,"IMPLANTAÇÃO DE POLÍTICAS E DEMAIS MEDIDAS CABÍVEIS PARA A INCLUSÃO DE DEFICIENTE INTELECTUAL NAS EMPRESAS E COMÉRCIO DE PINDAMONHANGABA, SÃO PAULO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41269#pesquisa
2009-11-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2009,"IMPLANTAÇÃO DA ESCOLA DE POSTURA, VISANDO A RE-EDUCAÇÃO POSTURAL DA POPULAÇÃO  DE PINDAMONHANGABA, SÃO PAULO.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41268#pesquisa
2009-10-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2009,"CRIAÇÃO DE ATIVIDADE CULTURAL DENTRO DA SEMANA DA CONSCIÊNCIA NEGRA A QUAL SERÁ CHAMADA: VIRADA CULTURAL, COM O SEGUINTE LEMA: TODAS AS TRIBOS, TODAS AS TENDENCIAS, NO RÍTMO DA CONSTRUÇÃO DA PAZ.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41266#pesquisa
2009-10-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2009,"DESPESAS RELATIVAS À SEMANA DA CONSCIÊNCIA NEGRA, EM DIVULGAÇÃO E EVENTOS.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41267#pesquisa
2009-10-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2009,INCLUIR E UTILIZAR PAPEL RECICLADO NOS SERVIÇOS DOS ÓRGÃOS DA ADMINISTRAÇÃO PÚBLICA MUNICIPAL.,Antônio Alves Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41263#pesquisa
2009-10-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2009,"INSTALAÇÃO DE UM CEMITÉRIO E UM VELÓRIO  MUNICIPAL, NO DISTRITO DE MOREIRA CÉSAR.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41264#pesquisa
2009-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2009,"PARCERIA COM O GOVERNO DO ESTADO DE SÃO PAULO, PARA A INSTALAÇÃO DE UMA UNIDADE DO CORPO DE BOMBEIROS NO DISTRITO DE MORERIA CÉSAR.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41261#pesquisa
2009-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2009,"REALIZAÇÃO DE EXAME FORA DO MÊS DE OUTUBRO, SERÁ PRIORIZADA A DATA DE NASCIMENTO COMO CRITÉRIO DE ATENDIMENTO.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41262#pesquisa
2009-09-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2009,"IMPLANTAÇÃO DE ABRIGOS PARA IDOSOS, NO MUNICÍPIO DE PINDAMONHANGABA, COM ENTRETENIMENTO.",Jose Alexandre Faria,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41265#pesquisa
2009-08-31 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2009,"CRIAÇÃO DE UM CADASTRO MUNICIPAL PARA OS FLANELINHAS, GUARDADORES DE CARROS, PARA QUE OS MESMOS POSSAM VIGIAR OS CARROS APÓS O TÉRMINO DA ÁREA AZUL, EM NOSSO MUNICÍPIO, NAS PROXIMIDADES DE LOCAIS COMERCIAIS, RELIGIOSOS, ENTRE OUTROS. (BARES, LANCHONETES, PIZZARIAS, RESTAURANTES, CLUBES, IGREJAS, PRAÇAS, ETC.).",Jair Antonio Roma,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41260#pesquisa
2009-08-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2009,"ADAPTAÇÃO DE TODAS AS ESCOLAS MUNCIPAIS, A FIM DE ATENDER OS ALUNOS DEFICIENTES FÍSICOS.",Geni Dias Ramos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41256#pesquisa
2009-08-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2009,"DISPÕE SOBRE A INCLUSÃO DE MEDIDAS DE CONSCIENTIZAÇÃO,   PREVENÇÃO	E  COMBATE  AO BULLYING  ESCOLAR NO PROJETO PEDAGÓGICO ELABORADO   PELAS   ESCOLAS   PÚBLICAS   DE  EDUCAÇÃO  BÁSICA  DO  MUNICÍPIO  DE   PINDAMONHANGABA.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41257#pesquisa
2009-08-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2009,"NA INSTALAÇÃO DE EQUIPAMENTOS EM ÁREAS PÚBLICAS DE LAZER E RECREAÇÃO INFANTIL, PELO MENOS DOIS (2) EQUIPAMENTOS  DEVEM SER DESTINADOS À CRIANÇAS PORTADORAS DE NECESSIDADES ESPECIAIS.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41258#pesquisa
2009-08-24 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2009,"AS AGREMIAÇÕES ESPORTIVAS QUE DETÉM O USO EXCLUSIVO DE CAMPOS DE FUTEBOL DO MUNICÍPIO, DEVEM MANTER ESCOLINHAS DE FUTEBOL PARA  PELO MENOS 1 FAIXA ETÁRIA DE CRIANÇAS E ADOLESCENTES.",Abdala Salomao Neto,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41259#pesquisa
2000-01-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2011,"SOLICITA QUE SEJAM DISPONIBILIZADAS ÀS UNIDADES EDUCACIONAIS E SIMILARES EM HORÁRIOS E ESPAÇOS COMPATÍVEIS COM SEUS RESPECTIVOS FUNCIONAMENTOS REGULARES,  ÀS  ENTIDADES QUE TRABALHEM NO DESENVOLVIMENTO DE CRIANÇAS E ADOLESCENTES COM VULNERABILIDADE SOCIAL, EDUCACIONAL E FAMILIAR.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41294#pesquisa
