data,titulo,ementa,autoria,link
2003-03-24 00:00:00,RESOLUÇÃO N.º 015/2003,"DISPÕE SOBRE O PROGRAMA EDUCACIONAL CÂMARA MIRIM DE PINDAMONHANGABA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125320#pesquisa
2003-03-24 00:00:00,RESOLUÇÃO N.º 016/2003,"DISPÕE SOBRE O REGIMENTO INTERNO DO PROGRAMA EDUCACIONAL CÂMARA MIRIM DE PINDAMONHANGABA.
 
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125329#pesquisa
2003-03-24 00:00:00,RESOLUÇÃO N.º 017/2003,INSTITUI A CARTILHA DO LEGISLATIVO MUNICIPAL.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125339#pesquisa
2003-03-10 00:00:00,RESOLUÇÃO N.º 014/2003,"DÁ NOVA REDAÇÃO AO ART.37, ACRESCENTA O ART. 41-H, DO REGIMENTO INTERNO, CRIANDO A COMISSÃO PERMANENTE DE TURISMO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125318#pesquisa
2003-02-18 00:00:00,RESOLUÇÃO N.º 011/2003,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125301#pesquisa
2003-02-18 00:00:00,RESOLUÇÃO N.º 012/2003,"DÁ NOVA REDAÇÃO AOS ARTIGOS 1º; 2º; 3º; E INCISO I E PARÁGRAFO PRIMEIRO DO ARTIGO 6º, DA RESOLUÇÃO N.º 07, DE 27 E JANEIRO DE 2003, QUE ALTERA O NÚMERO DE SESSÕES ORDINÁRIAS REALIZADAS PELA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125310#pesquisa
2003-02-18 00:00:00,RESOLUÇÃO N.º 013/2003,DISPÕE SOBRE ALTERAÇÃO DE VAGAS PARA O EMPREGO DE ASSISTENTE DE SERVIÇOS GERAIS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125317#pesquisa
2003-02-11 00:00:00,RESOLUÇÃO N.º 009/2003,"DISPÕE SOBRE ALTERAÇÕES NA ESTRUTURA ADMINISTRATIVA DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125292#pesquisa
2003-02-11 00:00:00,RESOLUÇÃO N.º 010/2003,"EXTINGUE E CRIA EMPREGOS DO QUADRO DE PESSOAL DA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125294#pesquisa
2003-02-04 00:00:00,RESOLUÇÃO N.º 008/2003, INSTITUI A ATA ELETRÔNICA NAS SESSÕES DE CÂMARA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125285#pesquisa
2003-01-27 00:00:00,RESOLUÇÃO N.º 007/2003,"ALTERA O NÚMERO DE SESSÕES ORDINÁRIAS REALIZADAS PELA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125279#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 003/2003,"CRIA  O EMPREGO DE ASSISTENTE DE GABINETE DE VEREADOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125254#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 004/2003,"INSTITUI O AUXÍLIO-ENCARGOS GERAIS DE GABINETE DE VEREADOR, E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125263#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 005/2003,"CRIA A BOLSA ESTÁGIO NA CÂMARA DE VEREADORES DE PINDAMONHANGABA.  
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125266#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 006/2003,"DISPÕE SOBRE ESTÁGIO DE ESTUDANTES DE CURSO SUPERIOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125267#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 001/2003,"DISPÕE SOBRE ALTERAÇÕES NA ESTRUTURA ADMINISTRATIVA DA CÂMARA DE VEREADORES DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS. 
 
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125178#pesquisa
2003-01-02 00:00:00,RESOLUÇÃO N.º 002/2003,"EXTINGUE E CRIA EMPREGOS DO QUADRO DE PESSOAL DA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125183#pesquisa
2001-12-03 00:00:00,RESOLUÇÃO N.º 020/2001,DISPÕE SOBRE A ORGANIZAÇÃO ADMINISTRATIVA DA CÂMARA DE VEREADORES DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125174#pesquisa
2001-12-03 00:00:00,RESOLUÇÃO N.º 021/2001,DISPÕE SOBRE O QUADRO DE PESSOAL DA CÂMARA DE VEREADORES DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125176#pesquisa
2001-12-03 00:00:00,RESOLUÇÃO N.º 022/2001,"DÁ NOVA REDAÇÃO AO ART. 37, ACRESCENTA O ART. 41-F, DO REGIMENTO INTERNO, CRIANDO A COMISSÃO PERMANENTE DE ECOLOGIA E DO MEIO AMBIENTE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125177#pesquisa
2001-11-26 00:00:00,RESOLUÇÃO N.º 019/2001,REGULAMENTA O USO DO PLENÁRIO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125165#pesquisa
2001-11-05 00:00:00,RESOLUÇÃO N.º 008/2004,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125202#pesquisa
2001-11-05 00:00:00,RESOLUÇÃO N.º 017/2001,"DÁ NOVA REDAÇÃO AO ART. 37 E ACRESCENTA O ART. 41-E DO REGIMENTO INTERNO, CRIANDO A COMISSÃO PERMANENTE DE INDÚSTRIA, COMÉRCIO E SERVIÇOS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125163#pesquisa
2001-11-05 00:00:00,RESOLUÇÃO N.º 018/2001,DÁ NOVA REDAÇÃO AO § 1º DO ART. 44 DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125164#pesquisa
2001-10-29 00:00:00,RESOLUÇÃO N.º 016/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125162#pesquisa
2001-10-15 00:00:00,RESOLUÇÃO N.º 015/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125160#pesquisa
2001-09-24 00:00:00,RESOLUÇÃO N.º 014/2001,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE SETEMBRO A DEZEMBRO DE 2001.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125159#pesquisa
2001-09-17 00:00:00,RESOLUÇÃO N.º 012/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125157#pesquisa
2001-09-17 00:00:00,RESOLUÇÃO N.º 013/2001,"DÁ NOVA REDAÇÃO AO ART. 37, ACRESCENTA O ART. 41-D, DO REGIMENTO INTERNO, CRIANDO A COMISSÃO PERMANENTE DE TRÂNSITO, TRÁFEGO E TRANSPORTES.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125158#pesquisa
2001-09-10 00:00:00,RESOLUÇÃO N.º 011/2001,AUTORIZA A CÂMARA DE VEREADORES DE PINDAMONHANGABA A IMPLANTAR A SUA OUVIDORIA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125156#pesquisa
2001-08-13 00:00:00,RESOLUÇÃO N.º 009/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125154#pesquisa
2001-08-13 00:00:00,RESOLUÇÃO N.º 010/2001,AUTORIZA A CÂMARA DE VEREADORES DE PINDAMONHANGABA A IMPLANTAR A SUA OUVIDORIA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125155#pesquisa
2001-06-25 00:00:00,RESOLUÇÃO N.º 008/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125153#pesquisa
2001-06-11 00:00:00,RESOLUÇÃO N.º 007/2001,ALTERA A REDAÇÃO DE ARTIGOS DO REGIMENTO INTERNO.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125152#pesquisa
2001-04-18 00:00:00,RESOLUÇÃO N.º 006/2001,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE MAIO À AGOSTO DE 2001.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125151#pesquisa
2001-04-09 00:00:00,RESOLUÇÃO N.º 004/2001,CRIA UMA COMISSÃO TEMPORÁRIA DE ESTUDOS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125150#pesquisa
2001-03-01 00:00:00,RESOLUÇÃO N.º 003/2001,"ALTERA AS ATRIBUIÇÕES DOS CARGOS CRIADOS PELA RESOLUÇÃO Nº 10/2000, QUE DISPÕE SOBRE A CRIAÇÃO DE CARGO DE ASSISTENTE PARLAMENTAR E ASSISTENTE DE GABINETE E DEFINE O REGIMENTO TRABALHISTA.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125149#pesquisa
2001-02-05 00:00:00,RESOLUÇÃO N.º 002/2001,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125148#pesquisa
2001-01-23 00:00:00,RESOLUÇÃO N.º 001/2001,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE JANEIRO À ABRIL DE 2001.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125147#pesquisa
2000-12-04 00:00:00,RESOLUÇÃO N.º 013/2000,"DÁ NOVA REDAÇÃO AO § 2º DO ART. 3º, DA RESOLUÇÃO N.º 03/2000, QUE ALTERA O USO DA TRIBUNA LIVRE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125145#pesquisa
2000-11-20 00:00:00,RESOLUÇÃO N.º 011/2000,"ALTERA O ARTIGO 2º DA RESOLUÇÃO N.º 04, DE 27 DE MARÇO DE 2000, QUE INSTITUI JUNTO À CÂMARA DE VEREADORES DE PINDAMONHANGABA, O CENTRO DE DEFESA E ORIENTAÇÃO DOS IDOSOS (CDOI).",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125143#pesquisa
2000-11-20 00:00:00,RESOLUÇÃO N.º 012/2000,"ACRESCENTA UM ARTIGO A RESOLUÇÃO N.º 10/2000, QUE DISPÕE SOBRE A CRIAÇÃO DE CARGO DE ASSISTENTE PARLAMENTAR E ASSISTENTE DE GABINETE E DÁ OUTRAS PROVIDÊNCIAS.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125144#pesquisa
2000-10-23 00:00:00,RESOLUÇÃO N.º 010/2000,DISPÕE SOBRE A CRIAÇÃO DE CARGO DE ASSISTENTE PARLAMENTAR E ASSISTENTE DE GABINETE E DÁ OUTRAS PROVIDÊNCIAS.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125142#pesquisa
2000-09-29 00:00:00,RESOLUÇÃO N.º 009/2000,INSTITUI REEMBOLSO DE GASTOS ADICIONAIS NO DESEMPENHO DE FUNÇÃO LEGISLATIVA.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125141#pesquisa
2000-06-12 00:00:00,RESOLUÇÃO N.º 008/2000,"DISPÕE SOBRE ALTERAÇÃO DOS ARTIGOS 37 E 41-A E ACRESCENTA OS ARTIGOS 41-B E 41-C, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125139#pesquisa
2000-05-22 00:00:00,RESOLUÇÃO N.º 007/2000,DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE MAIO À DEZEMBRO DE 2000.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125138#pesquisa
2000-04-27 00:00:00,RESOLUÇÃO N.º 006/2000,CONCEDE LICENÇA A VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125137#pesquisa
2000-04-10 00:00:00,RESOLUÇÃO N.º 005/2000,DESMEMBRA A COMISSÃO DE SAÚDE E ASSISTÊNCIA SOCIAL E CRIA A COMISSÃO DE DEFESA DO CONSUMIDOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125136#pesquisa
2000-03-27 00:00:00,RESOLUÇÃO N.º 004/2000,"INSTITUI JUNTO À CÂMARA DE VEREADORES DE PINDAMONHANGABA, O CENTRO DE DEFESA E ORIENTAÇÃO DO IDOSO (CDOI).",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125135#pesquisa
2000-03-09 00:00:00,RESOLUÇÃO N.º 003/2000,ALTERA O USO DA TRIBUNA LIVRE.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125133#pesquisa
2000-03-09 00:00:00,RESOLUÇÃO N.º 002/2000,"ACRESCENTA UM PARÁGRAFO AO ARTIGO 157, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125146#pesquisa
2000-02-21 00:00:00,RESOLUÇÃO N.º 001/2000,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL, AOS SERVIDORES DA CÂMARA PARA OS MESES DE FEVEREIRO, MARÇO E ABRIL DE 2000.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125132#pesquisa
1999-11-16 00:00:00,RESOLUÇÃO N.º 009/1999,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE NOVEMBRO E DEZEMBRO DE 1999 E JANEIRO DE 2000.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125554#pesquisa
1999-10-24 00:00:00,RESOLUÇÃO N.º 008/1999,CONCEDE LICENÇA PARA VEREADOR.,,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125553#pesquisa
1999-09-09 00:00:00,RESOLUÇÃO N.º 007/1999,"DISPÕE SOBRE AS DIÁRIAS PARA DESPESAS COM ALIMENTAÇÃO E DÁ OUTRAS PROVIDÊNCIAS.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125552#pesquisa
1999-08-30 00:00:00,RESOLUÇÃO N.º 006/1999,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE AGOSTO, SETEMBRO E OUTUBRO/99.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125551#pesquisa
1999-07-06 00:00:00,RESOLUÇÃO N.º 005/1999,"CONCEDE LICENÇA A VEREADOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125550#pesquisa
1999-05-13 00:00:00,RESOLUÇÃO N.º 004/1999,"CONCEDE LICENÇA A VEREADOR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125549#pesquisa
1999-05-03 00:00:00,RESOLUÇÃO N.º 003/1999,"DÁ NOVA REDAÇÃO AO TÍTULO XII, DAS HOMENAGENS ESPECIAIS, CAPÍTULO I DO TÍTULO DE CIDADANIA HONORÁRIA E CAPÍTULO II, DO “MÉRITO LEGISLATIVO”, ARTIGOS 236 A 247, DO REGIMENTO INTERNO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125548#pesquisa
1999-02-22 00:00:00,RESOLUÇÃO N.º 002/1999,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE FEVEREIRO, MARÇO E ABRIL/99.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125547#pesquisa
1999-02-08 00:00:00,RESOLUÇÃO N.º 001/1999,"DÁ NOVA REDAÇÃO AOS ARTIGOS 148 E 149, DO REGIMENTO INTERNO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125546#pesquisa
1998-11-16 00:00:00,RESOLUÇÃO N.º 019/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AS SERVIDORES DA CÂMARA PARA OS MESES DE NOVEMBRO E DEZEMBRO/98 E JANEIRO/99.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125544#pesquisa
1998-09-14 00:00:00,RESOLUÇÃO N.º 018/1998,"DENOMINA A TRIBUNA INSTALADA NO RECINTO DAS SESSÕES DE CÂMARA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125543#pesquisa
1998-08-17 00:00:00,RESOLUÇÃO N.º 017/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA OS MESES DE AGOSTO, SETEMBRO E OUTUBRO DE 1998.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125542#pesquisa
1998-07-30 00:00:00,RESOLUÇÃO N.º 016/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA O MÊS DE JULHO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125541#pesquisa
1998-06-22 00:00:00,RESOLUÇÃO N.º 013/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SLARIAL AOS SERVIDORES DA CÂMARA PARA O MÊS DE JUNHO/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125529#pesquisa
1998-06-22 00:00:00,RESOLUÇÃO N.º 014/1998,"INSTITUI PROMOÇÃO ANUAL EM HOMENAGEM AOS “SERVIDORES PÚBLICOS MUNICIPAIS”.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125539#pesquisa
1998-06-22 00:00:00,RESOLUÇÃO N.º 015/1998,"INSTITUI O PROJETO “VEREADOR POR UM DIA”.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125540#pesquisa
1998-05-25 00:00:00,RESOLUÇÃO N.º 012/1998,"DISPÕE SOBRE CONCESSÃO DE REAJUSTE DE 9% ABONO SALARIAL E INCORPORAÇÃO SALARIAL AOS SERVIDORES DA CÂMARA, PARA O MÊS DE MAIO/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125528#pesquisa
1998-05-18 00:00:00,RESOLUÇÃO N.º 009/1998,"ALTERA OS ARTIGOS 244 E 247 DO REGIMENTO INTERNO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125519#pesquisa
1998-05-18 00:00:00,RESOLUÇÃO N.º 010/1998,"CONCEDE LICENÇA PARA VEREADOR TRATAR DE ASSUNTO DE INTERESSE PARTICULAR.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125521#pesquisa
1998-05-18 00:00:00,RESOLUÇÃO N.º 011/1998,"ACRESCENTA O § 4º AO ARTIGO 239 DO REGIMENTO INTERNO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125525#pesquisa
1998-05-04 00:00:00,RESOLUÇÃO N.º 008/1998,"DÁ NOVA REDAÇÃO AOS ARTIGOS 237, 238 E 242 DO REGIMENTO INTERNO DA CÂMARA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125518#pesquisa
1998-04-27 00:00:00,RESOLUÇÃO N.º 007/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA O MÊS DE ABRIL/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125515#pesquisa
1998-04-23 00:00:00,RESOLUÇÃO N.º 006/1998,"DÁ NOVA REDAÇÃO AO § 1º DO ARTIGO 114, DO REGIMENTO INTERNO.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125507#pesquisa
1998-04-06 00:00:00,RESOLUÇÃO N.º 005/1998,"ALTERA O ARTIGO 6º DA RESOLUÇÃO Nº 04, DE 16 DE MAIO DE 1988, QUE INSTITUI A TRIBUNA LIVRE.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125496#pesquisa
1998-03-30 00:00:00,RESOLUÇÃO N.º 004/1998,"EXTINGUE A VERBA DE REPRESENTAÇÃO DO 1º SECRETÁRIO DA MESA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125493#pesquisa
1998-03-23 00:00:00,RESOLUÇÃO N.º 003/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA O MÊS DE MARÇO/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125491#pesquisa
1998-02-16 00:00:00,RESOLUÇÃO N.º 002/1998,"DISPÕE SOBRE CONCESSÃO DE ABONO SALARIAL AOS SERVIDORES DA CÂMARA PARA O MÊS DE FEVEREIRO/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125490#pesquisa
1998-02-02 00:00:00,RESOLUÇÃO N.º 001/1998,"REVOGA A RESOLUÇÃO Nº 01 DE 02 DE FEVEREIRO DE 1998.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125486#pesquisa
1997-12-11 00:00:00,RESOLUÇÃO N.º 015/1997,"REVOGA A RESOLUÇÃO N.º 08, DE 12 DE MAIO DE 1997, QUE DISPÕE SOBRE REALIZAÇÃO DE SESSÃO ITINERANTE.",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125416#pesquisa
1997-12-04 00:00:00,RESOLUÇÃO N.º 019/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE DEZEMBRO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125422#pesquisa
1997-12-04 00:00:00,RESOLUÇÃO N.º 020/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE JANEIRO/98.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125423#pesquisa
1997-11-20 00:00:00,RESOLUÇÃO N.º 018/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE NOVEMBRO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125421#pesquisa
1997-10-20 00:00:00,RESOLUÇÃO N.º 017/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE OUTUBRO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125420#pesquisa
1997-09-22 00:00:00,RESOLUÇÃO N.º 016/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE SETEMBRO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125417#pesquisa
1997-08-25 00:00:00,RESOLUÇÃO N.º 014/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE AGOSTO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125415#pesquisa
1997-07-18 00:00:00,RESOLUÇÃO N.º 013/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE JULHO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125413#pesquisa
1997-07-07 00:00:00,RESOLUÇÃO N.º 011/1997,"ALTERA A REDAÇÃO DO ARTIGO 105 DO REGIMENTO INTERNO.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125409#pesquisa
1997-07-07 00:00:00,RESOLUÇÃO N.º 012/1997,"INSTITUI O USO DE CAMISA SOCIAL E GRAVATA NAS SESSÕES DA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125411#pesquisa
1997-06-23 00:00:00,RESOLUÇÃO N.º 010/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE JUNHO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125408#pesquisa
1997-05-26 00:00:00,RESOLUÇÃO N.º 009/1997,"DISPÕE SOBE CONCESSÃO DE REAJUSTE DE 7% E ABONO SALARIAL AOS SERVIDORES DA CÂMARA, PARA O MÊS DE MAIO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125407#pesquisa
1997-05-12 00:00:00,RESOLUÇÃO N.º 007/1997,"DÁ NOVA REDAÇÃO AO ARTIGO 245 DO REGIMENTO INTERNO DA CÂMARA DE VEREADORES.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125405#pesquisa
1997-05-12 00:00:00,RESOLUÇÃO N.º 008/1997,"DISPÕE SOBRE A REALIZAÇÃO DE SESSÃO ITINERANTE.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125406#pesquisa
1997-04-24 00:00:00,RESOLUÇÃO N.º 006/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE ABRIL/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125403#pesquisa
1997-03-24 00:00:00,RESOLUÇÃO N.º 005/1997,"DISPÕE SOBRE CONCESSÃO SALARIAL PARA OS SERVIDORES DA CÂMARA PARA O MÊS DE MARÇO/97.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125402#pesquisa
1997-03-03 00:00:00,RESOLUÇÃO N.º 003/1997,"ALTERA OS ARTIGOS 148 E 149, DO REGIMENTO INTERNO DA CÂMARA.
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125400#pesquisa
1997-03-03 00:00:00,RESOLUÇÃO N.º 004/1997,"DISPÕE SOBRE A CRIAÇÃO DE CARGOS EM COMISSÃO E DÁ OUTRAS PROVIDÊNCIAS. 
 ",,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/125401#pesquisa
